0.5681041281669598,-0.7554831272403422,0.8109951120582212,-0.009326223069105674,0.0050059724348374725,-0.011915669651090602,-0.04267467635141326,-0.05151518724084377,-0.0441175456447835,-0.09182049451202393,-0.048723036952994236,0.030863891897926328,-0.08181426619968889,0.16524684570439813,0.15153803723410034,0.32840635202489377,0.21151107818795623,-0.06251466836233945,0.0,0.0,0.0,0.034855531207659246,0.027413877032337178,-0.15284114136896793,0.3758730178227305,-0.2888550085652408,-1.0131331144016933,0.9248766756223455,0.13951417976187885,-0.1746872991486168,-0.0026308237822825903,0.12993549557292736,-0.037612058613858995,0.0,0.0,0.0,-0.024912731291728024,0.03808121059013516,0.15704440871996403,0.8066382876745153,0.13697703488245014,0.6771687442110434,1.0593499424749493,-0.0033008216261446593,0.25661569546093704,-0.1266223221297884,-0.07845629976339846,-0.16210926090089206,0.0,0.0,0.0,0.2874815931516552,-0.09641294853622914,-0.016622743814409965,-0.7117732841164625,-0.2315373727145787,-0.0484960832563156,0.1258611001488542,-0.044586988135324745,0.2233584555610806,0.0,0.0,0.0,0.5052639759361552,-0.02151526898160458,-0.033974997393848655,-0.6579514867027784,0.3424003309223804,-0.01795989574492693,-0.05654864793200498,-0.14100405856676035,-0.33281704476409224,0.0,0.0,0.0
0.5681956682278138,-0.648920460009593,0.827892714818846,-0.008079867816807557,0.011021875038418722,-0.012724221710085849,-0.05540673054959489,-0.05539316302895308,-0.039511727069621805,-0.08203842474884035,-0.05548548714511431,0.02764197599858999,-0.026688979561681703,0.16473139717935797,0.16368061194675948,0.32655043417373897,0.2099475228569347,-0.04499031336495937,0.0,0.0,0.0,0.03295090893199923,0.029197258925175662,-0.15006464169602576,0.39356234541810153,-0.29594428356075264,-1.0420740126280474,0.9249308634040595,0.08918189139600219,-0.14818302219670298,-0.008743378628110221,0.13182202504348417,-0.04708072065469894,0.0,0.0,0.0,-0.023699625293855678,0.03490713733045027,0.15690722954988,0.8573354531133603,0.06668293218764307,0.6692311439566689,1.0575583734841107,-0.019974603628255136,0.27459926891384007,-0.10071040426656248,-0.07249333051852345,-0.177455971999867,0.0,0.0,0.0,0.3150658409475613,-0.09473630748689174,0.0032895435697305186,-0.7679858133902622,-0.2417685880542298,-0.04038875977681816,0.13897739778527257,-0.03451338281935035,0.1935250987805325,0.0,0.0,0.0,0.5244986962840724,0.004149289612765311,-0.02003630971612548,-0.6483771024059677,0.352489277663723,-0.017898973787150975,-0.08206322831275464,-0.13463162297437123,-0.33125894711486814,0.0,0.0,0.0
0.555687877187584,-0.5425107932139102,0.8209005300983716,-0.007287336202733565,0.016444570846471142,-0.012601059030225258,-0.06728783476020767,-0.05620497829595232,-0.039277187328575366,-0.07416927549957275,-0.05951658720348513,0.026715812448258398,0.030805870585041084,0.1642977951496553,0.18147747975274708,0.3230357032897735,0.21647847327934086,-0.035132182828068445,0.0,0.0,0.0,0.030205969653321507,0.030718884265685073,-0.1533593968705416,0.4190848162624884,-0.2774010793161926,-1.0893028709851134,0.9101115309865266,0.056335248349612205,-0.11491255792904143,0.00567712913366902,0.13615006463312496,-0.05612264161788302,0.0,0.0,0.0,-0.024129474220805178,0.029566325403927268,0.15710362162474156,0.8586203713665939,-0.00908340704531907,0.6471349058285063,1.039199444371885,-0.0017849300429600562,0.29770444900348664,-0.06590055200411322,-0.07396113714906037,-0.18544006175256497,0.0,0.0,0.0,0.3529375418441105,-0.09350640984573128,0.013784367238359463,-0.822482546426835,-0.2528542819086428,-0.02826365756916166,0.1427157539454078,-0.025586739807479386,0.1722823391988689,0.0,0.0,0.0,0.537560939401524,0.020106865985686784,-0.0032773222523114626,-0.6251071026106978,0.3620118323658619,-0.009391732661686539,-0.07928629024519446,-0.12697201531273059,-0.3281820741906744,0.0,0.0,0.0
0.5430827382095318,-0.4671511861576977,0.8227991771360087,-0.006549236207297374,0.021631133443443726,-0.012298854283526877,-0.08208915282898618,-0.05466830328324366,-0.038570117543372626,-0.06944748940383913,-0.06165902350882507,0.029082619902820586,0.08942819460738188,0.16391706017262458,0.2023666916628888,0.3151036422429824,0.2238990292299378,-0.03363128023963481,0.0,0.0,0.0,0.02768761778612852,0.03437942980563401,-0.15910210602311434,0.41316853418495897,-0.24386608176859595,-1.1422663596081413,0.8822509676228703,0.025850958315769883,-0.07974622416390664,0.032201149360694466,0.1487626518413072,-0.044337660709773186,0.0,0.0,0.0,-0.02111578916626454,0.021023915235995057,0.1554989186615658,0.8623250266351223,-0.10154330088004587,0.63705604582699,1.0078976053363977,0.021774121103737346,0.3128781571849942,-0.01985022718049527,-0.06702147910935044,-0.18786250677514796,0.0,0.0,0.0,0.38468122831562046,-0.08982646045670273,0.012653396063028566,-0.8568063647557139,-0.26381868652750684,-0.018937803122124675,0.1393343896409821,-0.012488732225384103,0.16156081152693455,0.0,0.0,0.0,0.5424472823552299,0.023794749911994928,0.009033799703315748,-0.6085359474694276,0.37764821937552073,-0.0034269154205542746,-0.07063360952567582,-0.13058152691252164,-0.32110622160491165,0.0,0.0,0.0
0.5206418935869198,-0.37578126311196114,0.8086425530315386,-0.005794865356128742,0.025986690105643227,-0.011660489377119044,-0.09666530827820732,-0.049610455363419056,-0.03638778286330771,-0.06440683709304809,-0.06105648340677834,0.03667789388622761,0.14272846019791607,0.1668393111300659,0.22339673738738564,0.30829564181737656,0.2351558783097255,-0.03868628930979909,0.0,0.0,0.0,0.024780867486988323,0.04117264046181439,-0.16159740252317728,0.4140934088823891,-0.21573091659838534,-1.175992710876503,0.8361272253718839,-0.009164744781024605,-0.0662601021017718,0.05673285458052802,0.15975263855254163,-0.0035625790953432313,0.0,0.0,0.0,-0.01704119136481763,0.011920322728950383,0.15662231144465924,0.8520432114898515,-0.19405328549302875,0.6487544121709233,0.9588376759948551,0.036297659539111835,0.3258541140028,0.015446932143149364,-0.05558882796874553,-0.20521900420447117,0.0,0.0,0.0,0.4163794766865158,-0.0843865871183753,0.00419217157376886,-0.8812461807347964,-0.2832658089285846,-0.008757290265449275,0.14097705569868085,0.002340376294593216,0.15848973823450868,0.0,0.0,0.0,0.5333056467689752,0.029110130472273815,0.014347105976323132,-0.5820001306122446,0.39988314447632406,-0.00833375638482689,-0.07034117656027322,-0.14378786741557054,-0.3140253141249996,0.0,0.0,0.0
0.4546638172386628,-0.24684184538605233,0.8101250566801298,-0.005122970739437987,0.025785019844188642,-0.010604555321576099,-0.11928346736914827,-0.043100901955048086,-0.03145181632799339,-0.05541824581008911,-0.06035872909895694,0.04701438074380398,0.18701105854211814,0.1731610518710005,0.23943171932457114,0.2879797314150476,0.2513113507836151,-0.0336776571140039,0.0,0.0,0.0,0.020882429050838952,0.047291614125564096,-0.1588670207074267,0.4075644941268945,-0.21812893072201586,-1.2118496354670025,0.7507597744413554,-0.03535158990512088,-0.03685085285236123,0.08372153028322507,0.1570400387736826,0.03462162105676812,0.0,0.0,0.0,-0.01184237096553327,0.0007534373655593424,0.1631975838162279,0.8196060453595924,-0.27514975669475555,0.6552042777243948,0.8946468570475891,0.04007236225389778,0.31855372640545127,0.026006233345041263,-0.044463801525077826,-0.20485391696456198,0.0,0.0,0.0,0.4373078614881134,-0.07841097628585339,-0.004676204034389259,-0.8839794335350728,-0.30984015594694686,-0.0008269671533626399,0.14554244581544873,0.01824289363758086,0.1565027290708125,0.0,0.0,0.0,0.5258035812601518,0.027891830990548122,0.027565301838270675,-0.5644744233373189,0.417625098850132,-0.01120874518149316,-0.07848565288029202,-0.14638004134219817,-0.31093254179537116,0.0,0.0,0.0
0.3223747015954952,-0.11294423304090524,0.822558617557596,-0.004543879628843118,0.022967318039722396,-0.008850993750508766,-0.1379369232436533,-0.03435346078346872,-0.029941606443452357,-0.05193070465652466,-0.05923611366038478,0.055305616781692504,0.2209928361932278,0.18265125358479262,0.25549870025727056,0.2567473818324637,0.2711986116340149,-0.024612540927315962,0.0,0.0,0.0,0.016935170066752436,0.0485127679147887,-0.1538464318074614,0.4001636499400473,-0.21003233592869616,-1.264975609391284,0.653241385801965,-0.07560815751521469,-0.00971225494921446,0.1232757087802564,0.13656778353532453,0.05174978169228059,0.0,0.0,0.0,-0.009672106250052465,-0.007434854341119526,0.17259384853384974,0.7735210227020837,-0.3494462168341971,0.6679037391160207,0.839426065358223,0.06506525617458699,0.32302873053947206,0.009864071467337601,-0.04366063533914149,-0.20506129293998007,0.0,0.0,0.0,0.4656652247982407,-0.06913572770939827,-0.006876270982338173,-0.8814905731618166,-0.3425765118772133,0.00808737786289096,0.13914353565098997,0.024070756773598212,0.15780543106451336,0.0,0.0,0.0,0.5240754290099418,0.03137380804713488,0.03159973703690554,-0.5482080579830909,0.44925042995518305,-0.013626992618955378,-0.08377703321734437,-0.1370379640408986,-0.30916429867745754,0.0,0.0,0.0
0.22513534797295143,-0.0014804308392109865,0.8309575965293992,-0.003819859358646204,0.019452907599399043,-0.007360817511211377,-0.1606128277543254,-0.027663171901212216,-0.02953239478131008,-0.04860711399719239,-0.05424337487301922,0.057193589732036594,0.23121658326683048,0.19192654014768123,0.26675715566465047,0.23690153122459648,0.2852722775834787,-0.016014677193191648,0.0,0.0,0.0,0.014483731662777666,0.051394903057684876,-0.1494233325449431,0.38087820585511445,-0.2208548655359743,-1.3207393066463902,0.5439343385754168,-0.12391348967885674,0.017147758675870928,0.17165456182869127,0.11263374859565664,0.07040056031801684,0.0,0.0,0.0,-0.005216998847537055,-0.01377009548650026,0.1765600767325592,0.7454202044579434,-0.41551028995428085,0.7105496891323548,0.7705035808105528,0.07435300468867538,0.3241306227165151,0.0013183665381169274,-0.03760918533501387,-0.20157426820730692,0.0,0.0,0.0,0.488549963625412,-0.070050615783391,-0.010016086190022228,-0.8829980713786483,-0.37254660180403903,0.013334003258606203,0.161467013215568,0.024462592481381884,0.15844416728018645,0.0,0.0,0.0,0.5324127191214049,0.027034661748213756,0.03797207970161075,-0.5330399833290065,0.47805360434823607,-0.02139128432955563,-0.09639423425179011,-0.1327287519941085,-0.2997568467764091,0.0,0.0,0.0
0.15858057584117463,0.09063104920097566,0.841489697813909,-0.0027026932529486615,0.016388554916430664,-0.00629018272711299,-0.18178197746656133,-0.021643273872858523,-0.024008416108806847,-0.04303309373947145,-0.049207289403039575,0.058256711164550785,0.23944574464178092,0.2022733536517048,0.2724987695462885,0.21013948372476818,0.3000221386803675,-0.005666277844914205,0.0,0.0,0.0,0.011048705780590778,0.053485602916686525,-0.1434587199996686,0.35319094612398866,-0.21695802090842106,-1.3418104977325203,0.4644186203883827,-0.18056310123109875,0.032492437238347494,0.2063001559380238,0.09335486474423263,0.08253815169837457,0.0,0.0,0.0,0.0010771500479650475,-0.01988374205306112,0.17637912342530726,0.7240341277205562,-0.48562319157086853,0.750664750767864,0.6890030786592125,0.058032485325337044,0.32605253235321047,-0.02079344156077148,-0.02601102801461578,-0.20577477870053776,0.0,0.0,0.0,0.4938266380147171,-0.06948097204450608,-0.011469584771717778,-0.8801899838709283,-0.3976899314707227,0.014828093028655065,0.18504941540591235,0.03126030518475292,0.15271807461237671,0.0,0.0,0.0,0.5226275327477801,0.03529566019563199,0.04879672686961527,-0.5145868837867522,0.5030020261575184,-0.024057414629257916,-0.10058180045269022,-0.12330095307646925,-0.2904426385696177,0.0,0.0,0.0
0.0441819982123952,0.20174001854088883,0.8676375654226052,-0.0012952057448853453,0.0115516157039469,-0.005068159913934927,-0.2035794583978982,-0.017582211540734766,-0.02067490423135233,-0.03982446414657592,-0.046366207814020274,0.05772019623104096,0.24228472601122858,0.2155933783478498,0.2780983584744921,0.186745218427372,0.31741273030859113,0.004961913895816204,0.0,0.0,0.0,0.0075633865034127334,0.053098748363418574,-0.13702027121669055,0.33195027553160905,-0.21901972817324974,-1.343451935254469,0.39755366068452,-0.23320752213407694,0.04081381861421818,0.23230804663068103,0.06264335023110884,0.07381658935309272,0.0,0.0,0.0,0.00663117879964828,-0.021826021675937765,0.1725173586801386,0.6927622711059214,-0.5566670937418127,0.7734720287822914,0.6167029836324811,0.040670777458494886,0.3487960346693301,-0.06206408666953088,-0.005403127550894622,-0.20404144587945464,0.0,0.0,0.0,0.48996091407566067,-0.06272062228177071,0.0004890334259557705,-0.8668459897823333,-0.42810406686132146,0.014840734643821712,0.1934011172579264,0.03452722603330133,0.13930587051728133,0.0,0.0,0.0,0.5134374206511807,0.040387126821537,0.05034790694099898,-0.4846156703722441,0.5323347586902771,-0.021684190334088797,-0.10378367842443476,-0.09888210834476285,-0.27372209937759306,0.0,0.0,0.0
-0.06430087723212433,0.29136208636268357,0.8907891432310808,0.00024189458540124702,0.006360805073646258,-0.003908099590590935,-0.2249511781522031,-0.01446620151819563,-0.019305239413690087,-0.03746836526184083,-0.04311005168621397,0.055357274045820234,0.2391875063478089,0.23099749224682808,0.28288388472178605,0.16831046233240368,0.33539311622425794,0.016980077382365462,0.0,0.0,0.0,0.0028272302061057297,0.05217642195830344,-0.13196059370004418,0.311734044849416,-0.22459301805240492,-1.3422198920661237,0.336251609332645,-0.27148489809922693,0.04357808981836553,0.24703679903478074,0.03198486783298548,0.0612329961002664,0.0,0.0,0.0,0.011278106730194082,-0.021421784798884985,0.1666202872190857,0.6579433234935212,-0.62731359498559,0.7905232954924893,0.5390930919823169,0.02792527347543715,0.3778053337651515,-0.09700096209959032,0.011234532538690556,-0.2054701378870917,0.0,0.0,0.0,0.4778405134276581,-0.05786192488494159,0.014059652949260482,-0.8494723870332836,-0.45625040180914117,0.016888552015278946,0.2025381430938744,0.032152124754084355,0.12686953965775016,0.0,0.0,0.0,0.4982513818074935,0.048008462412817476,0.05295371478703553,-0.4554715971772218,0.553404485881115,-0.01786100111735582,-0.10898877257077694,-0.07785877282788091,-0.2611472125969958,0.0,0.0,0.0
-0.18573604430076077,0.36075593851073956,0.9035879919054973,0.001476279039896826,0.0006217455830826132,-0.0028995835595192715,-0.24306986883049206,-0.011855067986011505,-0.016990745555229902,-0.033019717961273204,-0.04092527988514638,0.053163160114746096,0.23246293385866168,0.24124276245428083,0.2882727743817344,0.15020495927729247,0.34586512113934637,0.02527255645749397,0.0,0.0,0.0,-0.0015143474774980403,0.049357651476936326,-0.12614102424819054,0.29713825320150616,-0.24448598925356843,-1.3290821012145497,0.2736690293367744,-0.3173523272587454,0.04535900807728055,0.25749746548140096,0.005780423798983723,0.048171698728911104,0.0,0.0,0.0,0.01559086151687622,-0.021360539144586924,0.1571322503211069,0.6341553677904772,-0.6882181066502666,0.8301617771390306,0.46775457440741064,0.013365514300607437,0.40477032055270673,-0.13168829474309923,0.016471584124162192,-0.1999667029509616,0.0,0.0,0.0,0.45631081249366756,-0.060877917514801025,0.02694788550207497,-0.8213186175710487,-0.4798451892417045,0.021437722457374936,0.21681209218671196,0.027436947662837496,0.11405299534998181,0.0,0.0,0.0,0.4782221749834352,0.048322411670453536,0.05630900271975333,-0.4269142334378207,0.5819802251116525,-0.016980773127563,-0.10827218310369974,-0.05835162395903402,-0.24820361243269412,0.0,0.0,0.0
